,SYMBOL,GO_accession,GO_term,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSG00000232423,PRAMEF6,GO:0005737,cytoplasm,0.0,,,,,
ENSG00000232424,USP9YP29,,,0.0,,,,,
ENSG00000232429,RPL21P131,,,0.0,,,,,
ENSG00000232430,RPL31P15,,,0.0,,,,,
ENSG00000232431,AC055876.1,,,0.64806500992964,2.8345736096805094,3.5591119222787406,0.796427218806218,0.425783762913164,
ENSG00000232433,GXYLT1P3,,,0.8204073338878891,3.17292241434618,3.96109545486583,0.801021447349508,0.42311922966713794,0.489851332835428
ENSG00000232434,AJM1,GO:0016324,apical plasma membrane,82.73330984000421,-1.81443104137524,0.314536569190132,-5.76858533825507,7.99397300204924e-09,1.86152341054083e-08
ENSG00000232437,RPS26P42,,,0.0,,,,,
ENSG00000232439,RPL18AP7,,,0.0,,,,,
ENSG00000232446,AC129850.1,,,0.0,,,,,
ENSG00000232447,MTND5P3,,,0.0,,,,,
ENSG00000232450,AL133517.1,,,8.01064583422402,-0.7524853123473841,0.783947132807071,-0.9598674207187522,0.33712194483169705,0.40231635300903795
ENSG00000232454,AL138752.1,,,0.506420688975742,-2.44448940393417,3.8867478913162703,-0.628929241692167,0.529395381147701,
ENSG00000232456,AL355994.2,,,3.5138286205497002,-1.28739418745443,1.21911131174877,-1.05601037005203,0.29096347713687104,0.353416962577588
ENSG00000232457,SLC16A6P1,,,0.0,,,,,
ENSG00000232459,OR4F14P,,,0.0,,,,,
ENSG00000232460,BMPR1AP2,,,0.0,,,,,
ENSG00000232463,AL359265.2,,,0.0,,,,,
ENSG00000232466,H3P31,,,0.16612853864015,-0.9347000256773579,4.0804728567969,-0.22906659558350304,0.818817156066879,
ENSG00000232467,TMA16P2,,,0.0,,,,,
ENSG00000232471,AC119751.1,,,17.134051540222398,-7.52829199824587,1.30405711742105,-5.77297719377052,7.788298662683541e-09,1.81433567053655e-08
ENSG00000232472,EEF1B2P3,,,1.9272704132121998,-0.0818609598063397,1.6392694847648999,-0.0499374633439723,0.960172223101139,0.9697436628110351
ENSG00000232475,HSFY5P,,,0.0,,,,,
ENSG00000232479,KRT8P52,,,1.31275297221639,-1.6272840837456701,1.94736240638805,-0.835634948280607,0.403360301610936,0.46994934308659797
ENSG00000232482,AL357134.1,,,0.0,,,,,
ENSG00000232486,AL592437.2,,,0.342074008701862,1.9045709975245801,4.03625714747894,0.47186562400123105,0.637022706256439,
ENSG00000232489,MFAP1P1,,,0.0,,,,,
ENSG00000232491,SAPCD2P3,,,0.0,,,,,
ENSG00000232492,NPM1P13,,,0.0,,,,,
ENSG00000232493,RPL12P11,,,0.16408146677757798,0.988853325965131,4.0804728567969,0.24233792520344397,0.8085183293333149,
ENSG00000232496,RPL3P12,,,0.0,,,,,
ENSG00000232497,ADIPOR1P1,,,0.0,,,,,
ENSG00000232499,AL391058.1,,,5.02257664730538,0.00891502770207379,0.986733107415549,0.00903489265240529,0.9927912967178171,0.9949647210992371
ENSG00000232502,AC073464.1,,,0.352746803156043,1.94392709469764,4.0328859312894,0.482018863865095,0.629792545793026,
ENSG00000232503,CYCSP8,,,0.0,,,,,
ENSG00000232508,MRPL45P1,,,0.0,,,,,
ENSG00000232511,OR2AH1P,,,0.0,,,,,
ENSG00000232514,AL356968.1,,,0.0,,,,,
ENSG00000232515,AC245060.1,,,0.0,,,,,
ENSG00000232517,AC112198.2,,,0.0,,,,,
ENSG00000232522,ZNF886P,,,0.0,,,,,
ENSG00000232525,SS18L2P1,,,0.0,,,,,
ENSG00000232526,VDAC1P13,,,0.15371996715146602,0.988853325965131,4.0804728567969,0.24233792520344397,0.8085183293333149,
ENSG00000232528,AL109809.1,,,0.678065874720303,-1.3518173291522602,2.69571712577896,-0.501468539196831,0.6160414138994821,
ENSG00000232531,AC027612.3,,,0.0,,,,,
ENSG00000232535,OR5H8,,,0.0,,,,,
ENSG00000232540,RPL36P19,,,0.0,,,,,
ENSG00000232546,AC027644.1,,,0.336032282449514,-1.85254242315702,4.0358388830205,-0.459022888884639,0.6462177294163951,
ENSG00000232549,SRD5A1P1,,,0.0,,,,,
ENSG00000232551,MTCO1P14,,,0.0,,,,,
ENSG00000232553,CLK2P1,,,0.0,,,,,
ENSG00000232554,RSU1P2,,,0.39076028031329496,0.6572096974996551,4.0754949374330005,0.161258867349644,0.8718895183005101,
ENSG00000232556,PRCPP1,,,0.0,,,,,
ENSG00000232562,TPMTP3,,,0.0,,,,,
ENSG00000232563,CRB3P1,,,0.0,,,,,
ENSG00000232568,RPL23AP35,,,0.0,,,,,
ENSG00000232573,RPL3P4,,,0.7905482604222339,0.42917704139426394,3.4209713020259302,0.125454733028629,0.900163559643047,
ENSG00000232576,AL645638.1,,,0.0,,,,,
ENSG00000232578,AC093311.1,,,0.0,,,,,
ENSG00000232579,MTCO1P27,,,0.0,,,,,
ENSG00000232582,AC234771.3,,,0.0,,,,,
ENSG00000232583,GPR143P,,,0.0,,,,,
ENSG00000232585,OFD1P12Y,,,0.0,,,,,
ENSG00000232587,EEF1A1P3,,,1.3739021186063,0.8013621329323519,1.94785005558364,0.411408532517785,0.6807729983812271,0.733099272201438
ENSG00000232593,KANTR,,,185.49687904061798,0.29391498985570197,0.17519953666854698,1.67760141062329,0.0934249372531577,0.126808159231068
ENSG00000232594,AC103563.4,,,0.0,,,,,
ENSG00000232595,CST2P1,,,0.0,,,,,
ENSG00000232599,AL008707.1,,,8.020647466666809,6.463927114702849,1.4596233804376297,4.42848970586154,9.48952471064213e-06,1.8696511386063e-05
ENSG00000232601,AC069218.2,,,0.0,,,,,
ENSG00000232603,AC245291.3,,,0.0,,,,,
ENSG00000232605,HMGN2P11,,,0.0,,,,,
ENSG00000232608,TIMM9P2,,,0.0,,,,,
ENSG00000232610,CCT6P4,,,0.0,,,,,
ENSG00000232612,RPL31P35,,,0.0,,,,,
ENSG00000232614,USP9YP9,,,0.0,,,,,
ENSG00000232615,AC026412.2,,,0.0,,,,,
ENSG00000232617,AC017019.1,,,0.0,,,,,
ENSG00000232620,TSPY17P,,,0.0,,,,,
ENSG00000232621,C4BPAP2,,,0.0,,,,,
ENSG00000232622,AC114482.1,,,0.0,,,,,
ENSG00000232625,RPL23AP31,,,0.0,,,,,
ENSG00000232626,AC099336.1,,,1.47623758559928,-2.90297172264298,2.266588329023,-1.28076708305221,0.200275489168409,0.25387293046278897
ENSG00000232627,AC021876.1,,,0.0,,,,,
ENSG00000232629,HLA-DQB2,GO:0042613,MHC class II protein complex,0.0,,,,,
ENSG00000232630,PRPS1P2,,,0.188794957880188,0.988853325965131,4.0804728567969,0.24233792520344397,0.8085183293333149,
ENSG00000232631,MTND2P23,,,0.0,,,,,
ENSG00000232634,NEFLP1,,,0.0,,,,,
ENSG00000232644,AC005297.2,,,0.0,,,,,
ENSG00000232646,AL731563.2,,,0.0,,,,,
ENSG00000232647,POLR3KP1,,,0.0,,,,,
ENSG00000232653,GOLGA8N,GO:0032580,Golgi cisterna membrane,10.8938123526683,3.7735813820127704,1.0863420244700999,3.4736586609115805,0.000513413719171242,0.0008991258033103411
ENSG00000232654,FAM136BP,,,3.6853199193323603,0.24182085588017602,1.10999472581924,0.21785766207285104,0.8275400155583349,0.860305802841021
ENSG00000232658,AC092638.1,,,0.0,,,,,
ENSG00000232662,LDHBP1,,,5.0350030168608395,0.5868134271003871,1.0036771117560899,0.5846635538730849,0.558773964953059,0.6208868897393399
ENSG00000232663,AL139415.2,,,0.0,,,,,
ENSG00000232664,LARP1BP3,,,0.0,,,,,
ENSG00000232665,PHBP10,,,0.0,,,,,
ENSG00000232668,AC010967.3,,,0.0,,,,,
ENSG00000232672,ACTG1P21,,,0.16988577834465102,-0.9347000256773579,4.0804728567969,-0.22906659558350304,0.818817156066879,
ENSG00000232676,ADH5P2,,,0.0,,,,,
ENSG00000232678,SPTLC1P4,,,0.0,,,,,
ENSG00000232687,RPL12P9,,,0.0,,,,,
ENSG00000232690,HSPE1P9,,,0.0,,,,,
ENSG00000232695,ELOCP17,,,0.0,,,,,
ENSG00000232699,BDH2P1,,,0.0,,,,,
ENSG00000232701,RPL21P108,,,0.0,,,,,
ENSG00000232702,AL158050.1,,,0.0,,,,,
ENSG00000232706,NUTM2HP,,,0.328162933555155,1.8539405355085201,4.04088634496,0.45879551594438,0.6463810151112329,
ENSG00000232707,AP1B1P2,,,0.0,,,,,
ENSG00000232709,MARK2P9,,,0.0,,,,,
ENSG00000232713,RPS12P3,,,0.166128538640149,-0.934700025677357,4.0804728567969,-0.22906659558350304,0.818817156066879,
ENSG00000232714,MTND3P8,,,0.0,,,,,
ENSG00000232716,AC016831.3,,,0.16988577834465102,-0.934700025677357,4.0804728567969,-0.22906659558350304,0.818817156066879,
ENSG00000232717,TRIM51JP,,,0.0,,,,,
ENSG00000232718,GAPDHP48,,,0.0,,,,,
ENSG00000232722,MROH4P,,,0.0,,,,,
ENSG00000232723,AC013399.1,,,0.0,,,,,
ENSG00000232724,TRIM80P,,,0.672070292496063,-2.8534998193242402,3.48585027204454,-0.818595061930355,0.413017485295503,
ENSG00000232727,YWHAEP1,,,0.0,,,,,
ENSG00000232728,PHB2P1,,,0.0,,,,,
ENSG00000232730,FAM8A4P,,,0.0,,,,,
ENSG00000232734,ATP5MC1P7,,,0.0,,,,,
ENSG00000232735,ATG4AP1,,,0.0,,,,,
ENSG00000232736,AC007551.1,,,0.0,,,,,
ENSG00000232742,RHOQP2,,,0.16988577834465102,-0.9347000256773579,4.0804728567969,-0.22906659558350304,0.818817156066879,
ENSG00000232743,ELF2P3,,,0.0,,,,,
ENSG00000232744,USP9YP16,,,0.0,,,,,
ENSG00000232747,IGKV1D-35,,,0.0,,,,,
ENSG00000232750,AL139132.1,,,0.0,,,,,
ENSG00000232751,AL645568.3,,,0.0,,,,,
ENSG00000232752,MTCO3P21,,,0.0,,,,,
ENSG00000232760,AC103564.2,,,0.15948176172935502,-0.9347000256773579,4.0804728567969,-0.22906659558350304,0.818817156066879,
ENSG00000232764,TRIM60P8Y,,,0.0,,,,,
ENSG00000232765,AL158819.1,,,0.0,,,,,
ENSG00000232766,KIAA1143P2,,,0.0,,,,,
ENSG00000232768,AL356320.1,,,0.0,,,,,
ENSG00000232771,PPP1R26P5,,,0.0,,,,,
ENSG00000232772,MTND4P22,,,0.0,,,,,
ENSG00000232773,DEFB130D,,,0.0,,,,,
ENSG00000232775,BMS1P22,,,2.15119344743895,-0.0500937812327363,1.62669277600396,-0.0307948630323384,0.9754331371850671,0.982114561177913
ENSG00000232777,MRPL51P2,,,0.0,,,,,
ENSG00000232778,RPL23AP50,,,0.0,,,,,
ENSG00000232780,GAPDHP74,,,0.0,,,,,
ENSG00000232783,FRG2FP,,,0.0,,,,,
ENSG00000232786,TIMM9P3,,,0.0,,,,,
ENSG00000232787,OR7L1P,,,0.0,,,,,
ENSG00000232789,AC053503.2,,,0.0,,,,,
ENSG00000232791,OR11I1P,,,0.0,,,,,
ENSG00000232792,FTH1P25,,,0.0,,,,,
ENSG00000232793,DNAJC19P8,,,0.0,,,,,
ENSG00000232794,HNRNPDP1,,,0.0,,,,,
ENSG00000232795,SCAND3P1,,,0.0,,,,,
ENSG00000232797,FAM207CP,,,0.0,,,,,
ENSG00000232798,CR769767.1,,,0.9126556600813471,3.31375665058057,3.20241026435602,1.0347695570002,0.300776543297943,0.36400497711985497
ENSG00000232799,CRYGFP,,,3.50121395654523,5.264556187762009,1.7643698736586602,2.98381663978724,0.00284677312978785,0.00466817689616729
ENSG00000232800,SLC7A15P,,,0.0,,,,,
ENSG00000232801,SDCBPP3,,,0.0,,,,,
ENSG00000232805,NIP7P1,,,0.0,,,,,
ENSG00000232809,VDAC1P10,,,0.0,,,,,
ENSG00000232810,TNF,GO:0055037,recycling endosome,0.0,,,,,
ENSG00000232813,AC245047.4,,,0.0,,,,,
ENSG00000232815,DUX4L50,,,0.651442077094061,-2.81254890059716,3.51898211646119,-0.799250694523436,0.42414506220602505,
ENSG00000232818,RPS2P32,,,22.0158142456078,-4.17586713004676,0.740408997397777,-5.639946495414231,1.70103012451211e-08,3.8933724598437295e-08
ENSG00000232823,TXNP1,,,0.0,,,,,
ENSG00000232824,PRR13P1,,,0.0,,,,,
ENSG00000232829,GSTO3P,,,0.0,,,,,
ENSG00000232830,AC110994.2,,,0.0,,,,,
ENSG00000232834,AC112492.4,,,0.0,,,,,
ENSG00000232838,PET117,GO:0033617,mitochondrial respiratory chain complex IV assembly,581.652700554746,-0.22742463263186202,0.127213174326374,-1.78774434201594,0.0738172642072191,0.10198497681263902
ENSG00000232841,BRWD1P3,,,0.0,,,,,
ENSG00000232842,AL137845.2,,,0.0,,,,,
ENSG00000232843,SNX18P2,,,2.97923436879655,-5.00363766073822,1.7979253859422701,-2.7830062915074105,0.0053857761741517,0.008621953591417821
ENSG00000232845,TRAPPC2P9,,,0.0,,,,,
ENSG00000232846,SLC25A6P3,,,0.0,,,,,
ENSG00000232848,AL034417.2,,,0.0,,,,,
ENSG00000232851,ATP5MFP3,,,0.0,,,,,
ENSG00000232852,CICP4,,,0.0,,,,,
ENSG00000232853,LUZP4P1,,,0.0,,,,,
ENSG00000232857,KATNBL1P2,,,0.0,,,,,
ENSG00000232858,RPL34P27,,,0.0,,,,,
ENSG00000232859,LYRM9,,,29.881827582333003,0.17844196424214398,0.579650005134381,0.307844324439842,0.758200792263543,0.800849028605378
ENSG00000232862,AL138787.1,,,0.592601658055543,2.7015749276326204,3.66113764995003,0.7379058604009301,0.460571657496959,
ENSG00000232864,NUCKS1P1,,,0.0,,,,,
ENSG00000232867,AL355433.1,,,0.0,,,,,
ENSG00000232871,SEC1P,,,6.24473931820035,2.8789750531277996,1.4487024221324398,1.9872784149073501,0.0468915522976459,0.0668500045594788
ENSG00000232872,CTAGE3P,,,1.4654248764883602,1.79086884049457,1.91441774807697,0.935463977124895,0.34954923945159694,0.4150477726998279
ENSG00000232873,RPL23AP93,,,0.16408146677757798,0.9888533259651321,4.0804728567969,0.24233792520344397,0.8085183293333149,
ENSG00000232875,HMGN2P35,,,0.0,,,,,
ENSG00000232879,AL591806.2,,,0.0,,,,,
ENSG00000232880,NDUFB4P10,,,0.0,,,,,
ENSG00000232881,RPS10P21,,,0.0,,,,,
ENSG00000232882,PHKA1P1,,,0.33977155668930203,-1.86648981667999,4.03461346347639,-0.462619240622806,0.6436373147186351,
ENSG00000232883,AL451081.2,,,0.159481761729354,-0.934700025677357,4.0804728567969,-0.22906659558350304,0.818817156066879,
ENSG00000232887,AC006466.1,,,0.0,,,,,
ENSG00000232888,RPS11P5,,,19.6604483674714,0.0446952145098703,0.7131256159543901,0.0626750932934218,0.950025231063161,0.960794183885386
ENSG00000232889,AC087499.3,,,0.0,,,,,
ENSG00000232894,MRPS31P2,,,0.0,,,,,
ENSG00000232897,AL117329.2,,,0.0,,,,,
ENSG00000232901,CYCSP10,,,0.0,,,,,
ENSG00000232905,AL162393.1,,,0.0,,,,,
ENSG00000232906,AC092685.1,,,3.3543165154958303,3.1920650430935003,1.51012301424362,2.1137781577961903,0.0345342193573377,0.050239486958314004
ENSG00000232908,HSD17B7P1,,,0.0,,,,,
ENSG00000232914,TRAPPC2P4,,,0.0,,,,,
ENSG00000232915,RNF14P1,,,0.166128538640149,-0.934700025677357,4.0804728567969,-0.22906659558350304,0.818817156066879,
ENSG00000232916,HMGN2P27,,,0.159481761729354,-0.934700025677357,4.0804728567969,-0.22906659558350304,0.818817156066879,
ENSG00000232917,HSPE1P6,,,0.0,,,,,
ENSG00000232918,AC118469.1,,,0.0,,,,,
ENSG00000232922,MTND6P24,,,0.15371996715146602,0.988853325965131,4.0804728567969,0.24233792520344397,0.8085183293333149,
ENSG00000232924,ELOCP4,,,0.0,,,,,
ENSG00000232925,MRPS16P2,,,0.0,,,,,
ENSG00000232926,AC000078.1,,,0.0,,,,,
ENSG00000232927,USP12PY,,,0.0,,,,,
ENSG00000232928,DDX3P1,,,0.0,,,,,
ENSG00000232938,RPL23AP87,,,9.414765542951901,-0.459391725604988,0.73660044757264,-0.6236647386230171,0.532847784950622,0.596141950684354
ENSG00000232943,GGCTP2,,,0.0,,,,,
ENSG00000232944,AC092423.1,,,0.0,,,,,
ENSG00000232946,AL354707.2,,,0.8246664760672009,3.1812571022902407,2.73941192570338,1.16129198111504,0.24552317944672197,0.304724699080771
ENSG00000232948,DEFB130A,GO:0031731,CCR6 chemokine receptor binding,0.0,,,,,
ENSG00000232950,ZNF519P1,,,0.0,,,,,
ENSG00000232951,IPO7P1,,,0.0,,,,,
ENSG00000232952,AL512844.1,,,0.16408146677757798,0.9888533259651321,4.0804728567969,0.24233792520344397,0.8085183293333149,
ENSG00000232953,HSPA8P18,,,0.478445285188064,-2.37018107199954,3.99736331868159,-0.5929361138935121,0.553223908061362,
ENSG00000232958,AC027119.1,,,0.0,,,,,
ENSG00000232963,HMGN2P20,,,0.0,,,,,
ENSG00000232965,RPS12P18,,,0.0,,,,,
ENSG00000232968,EIF4EP4,,,0.0,,,,,
ENSG00000232970,POLHP1,,,0.0,,,,,
ENSG00000232975,MTCO1P57,,,0.0,,,,,
ENSG00000232976,TRIM60P10Y,,,0.0,,,,,
ENSG00000232979,AC092580.3,,,0.0,,,,,
ENSG00000232981,MTCO1P51,,,0.0,,,,,
ENSG00000232982,MTCO1P45,,,0.0,,,,,
ENSG00000232983,AL160270.2,,,0.0,,,,,
ENSG00000232989,AL356010.1,,,0.0,,,,,
ENSG00000232990,MTATP6P7,,,0.0,,,,,
ENSG00000232992,AHCYP4,,,0.0,,,,,
ENSG00000232994,RPL7P14,,,0.16988577834465102,-0.9347000256773579,4.0804728567969,-0.22906659558350304,0.818817156066879,
ENSG00000232999,AL133351.2,,,0.0,,,,,
ENSG00000233003,CICP26,,,0.0,,,,,
ENSG00000233007,UBTFL11,,,0.0,,,,,
ENSG00000233010,RPEP4,,,0.0,,,,,
ENSG00000233011,SLC9A3P1,,,0.0,,,,,
ENSG00000233012,HDAC1P2,,,0.15371996715146602,0.988853325965131,4.0804728567969,0.24233792520344397,0.8085183293333149,
ENSG00000233013,FAM157B,,,22.489278630203902,-1.01927682084728,0.5470484616768979,-1.86322948011377,0.0624299869099557,0.0873493762390759
ENSG00000233014,TBC1D3P7,,,0.0,,,,,
ENSG00000233015,SLC25A6P1,,,0.0,,,,,
ENSG00000233018,AL732292.1,,,0.159481761729354,-0.934700025677357,4.0804728567969,-0.22906659558350304,0.818817156066879,
ENSG00000233020,CHORDC1P5,,,0.0,,,,,
ENSG00000233024,NPIPA9,,,171.447060204966,2.80744173245148,0.9573854998308291,2.9324046927257097,0.00336348140876965,0.00548090069091015
ENSG00000233026,MTCO1P5,,,0.0,,,,,
ENSG00000233028,AC006970.1,,,0.0,,,,,
ENSG00000233031,AC125238.1,,,0.0,,,,,
ENSG00000233036,KRTAP8-2P,,,0.0,,,,,
ENSG00000233037,AC009237.5,,,0.0,,,,,
ENSG00000233039,MTND5P30,,,0.0,,,,,
ENSG00000233040,FAM204BP,,,0.15371996715146602,0.988853325965131,4.0804728567969,0.24233792520344397,0.8085183293333149,
ENSG00000233041,PHGR1,,,0.0,,,,,
ENSG00000233045,RPL15P5,,,5.81026635377283,0.9122498112012859,0.977719031713838,0.9330388195494251,0.35079992555117495,0.41620212139657403
ENSG00000233055,AL353621.1,,,0.0,,,,,
ENSG00000233057,EEF1A1P14,,,1.3266243242733202,0.748556897707918,1.9547260029268199,0.382947224617211,0.7017588952378709,0.751277074103082
ENSG00000233063,SAR1AP4,,,0.0,,,,,
ENSG00000233071,RPSAP59,,,0.0,,,,,
ENSG00000233072,RPS15AP6,,,0.0,,,,,
ENSG00000233080,LINC01399,,,4.92171013583938,4.08145945431622,1.54048812915254,2.6494585560756803,0.008062085967526441,0.012671783572461
ENSG00000233083,FTH1P6,,,0.0,,,,,
ENSG00000233084,RPL23AP25,,,2.17700924014419,-3.4764011592121697,1.8552216719247099,-1.8738467816654798,0.0609515463323818,0.0854375291817911
ENSG00000233087,RAB6D,GO:0006890,"retrograde vesicle-mediated transport, Golgi to endoplasmic reticulum",29.2743419800141,7.357467369942349,1.25187883495447,5.877140154869631,4.174147868460611e-09,9.826069010908911e-09
ENSG00000233090,AC015922.1,,,0.0,,,,,
ENSG00000233105,AC103563.5,,,0.0,,,,,
ENSG00000233106,RPL12P3,,,0.0,,,,,
ENSG00000233107,SUCLA2P2,,,0.0,,,,,
ENSG00000233109,AC013701.1,,,0.0,,,,,
ENSG00000233111,RAB1C,,,0.33977155668930203,-1.86648981667999,4.03461346347639,-0.462619240622806,0.6436373147186351,
ENSG00000233114,AL358075.3,,,0.0,,,,,
ENSG00000233115,FAM90A11P,,,0.15371996715146602,0.988853325965131,4.0804728567969,0.24233792520344397,0.8085183293333149,
ENSG00000233118,UBE2V1P8,,,0.0,,,,,
ENSG00000233120,USP9YP15,,,0.0,,,,,
ENSG00000233121,VN1R20P,,,2.68320373457732,1.57037289445072,1.49463694229933,1.05067180531138,0.29340934960169895,0.35597793562054403
ENSG00000233122,CTAGE7P,,,0.0,,,,,
ENSG00000233125,ACTBP12,,,0.0,,,,,
ENSG00000233126,ZNF736P3Y,,,0.0,,,,,
ENSG00000233129,AL117351.1,,,0.0,,,,,
ENSG00000233131,AC096649.3,,,1.2016839928291,1.31243570788835,2.2338794058154603,0.587514126533278,0.556858465751603,0.619026956752014
ENSG00000233132,FAM90A3P,,,0.0,,,,,
ENSG00000233133,AC104451.1,,,0.0,,,,,
ENSG00000233134,MTND3P17,,,0.0,,,,,
ENSG00000233135,RPS27P18,,,0.0,,,,,
ENSG00000233136,USP17L11,GO:0006508,proteolysis,0.0,,,,,
ENSG00000233139,AC244636.2,,,0.0,,,,,
ENSG00000233146,BPIFB5P,,,0.0,,,,,
ENSG00000233148,SYF2P2,,,0.0,,,,,
ENSG00000233155,HMGA1P8,,,7.394064332773651,-1.97267754340518,0.8828644400908521,-2.2344059334887003,0.0254563756511052,0.0377265391226157
ENSG00000233156,HSFY8P,,,0.0,,,,,
ENSG00000233157,Z97055.1,,,0.15948176172935502,-0.934700025677357,4.0804728567969,-0.22906659558350304,0.818817156066879,
ENSG00000233158,RPS24P6,,,0.0,,,,,
ENSG00000233159,RPL31P16,,,0.0,,,,,
ENSG00000233162,MORF4L1P6,,,0.0,,,,,
ENSG00000233163,RPS12P17,,,0.0,,,,,
ENSG00000233167,EEF1A1P26,,,0.16988577834465102,-0.934700025677357,4.0804728567969,-0.22906659558350304,0.818817156066879,
ENSG00000233170,AC138356.2,,,4.79582761434276,-5.6906025050702205,1.57727467167325,-3.6078703394338594,0.000308720695554457,0.000549180461598857
ENSG00000233173,VN1R34P,,,0.0,,,,,
ENSG00000233186,KLF4P1,,,0.0,,,,,
ENSG00000233189,RPL12P29,,,0.0,,,,,
ENSG00000233190,RPS24P13,,,0.0,,,,,
ENSG00000233196,AL096803.2,,,0.0,,,,,
ENSG00000233197,TMEM256P1,,,0.0,,,,,
ENSG00000233198,RNF224,GO:0046872,metal ion binding,0.86125730706042,1.93527049374795,2.4928836955076403,0.776318003617837,0.43756124549438796,0.5039499494795601
ENSG00000233204,MAPRE1P3,,,0.0,,,,,
ENSG00000233205,WBP1P2,,,0.332257077280299,-1.8383861639588401,4.03708758427383,-0.455374357276798,0.648839940024554,
ENSG00000233206,RPS3AP1,,,0.0,,,,,
ENSG00000233211,GRPEL2P1,,,0.0,,,,,
ENSG00000233216,AL357373.1,,,0.0,,,,,
ENSG00000233217,MROH3P,,,0.159481761729354,-0.934700025677357,4.0804728567969,-0.22906659558350304,0.818817156066879,
ENSG00000233225,SSBP3P1,,,0.32816293355515597,1.8539405355085201,4.04088634496,0.45879551594438,0.6463810151112329,
ENSG00000233228,LPCAT2BP,,,0.317856195454458,1.8138617749259098,4.04460804211166,0.44846416662389504,0.653818241594678,
ENSG00000233229,CNOT7P1,,,0.0,,,,,
ENSG00000233231,HNRNPA1P49,,,0.0,,,,,
ENSG00000233232,NPIPB7,GO:0005654,nucleoplasm,5.776090627314451,1.7601200677333302,1.0312827442950099,1.7067289038531899,0.0878724522893232,0.11993429385070699
ENSG00000233235,BX119321.1,,,0.0,,,,,
ENSG00000233238,DEFA9P,,,0.0,,,,,
ENSG00000233243,AC112492.5,,,0.0,,,,,
ENSG00000233247,AC002524.1,,,0.0,,,,,
ENSG00000233248,MTND6P9,,,0.0,,,,,
ENSG00000233252,CRIP1P1,,,0.0,,,,,
ENSG00000233254,RPL21P134,,,0.0,,,,,
ENSG00000233259,FABP3P2,,,0.0,,,,,
ENSG00000233260,RPSAP63,,,0.15371996715146602,0.988853325965131,4.0804728567969,0.24233792520344397,0.8085183293333149,
ENSG00000233261,FAM238A,,,0.35466055124290896,0.01466989695014,4.0804728567969,0.0035951463139141204,0.9971314944415779,
ENSG00000233263,CAPZA1P4,,,0.0,,,,,
ENSG00000233264,AC006042.2,,,0.5285567190652121,2.52926748650637,3.83085893583369,0.6602350879714499,0.5091029786057379,
ENSG00000233266,HMGB1P31,,,1.31197607623668,-1.6401813802662302,1.9813339335875402,-0.8278167311738319,0.4077742978827129,0.474506293162721
ENSG00000233268,AL691449.1,,,0.0,,,,,
ENSG00000233270,SNRPEP4,,,1.75914939224596,-0.320186870596324,2.31335274721446,-0.138408148511664,0.8899178574186329,0.910480199514397
ENSG00000233272,PNPT1P2,,,0.0,,,,,
ENSG00000233273,AMMECR1LP1,,,0.0,,,,,
ENSG00000233275,AC009238.2,,,0.0,,,,,
ENSG00000233276,GPX1,GO:0004601,peroxidase activity,5928.137601812,0.144436495988975,0.0605598440329735,2.38502093747686,0.0170781493423237,0.0258340322358406
ENSG00000233278,RPS26P2,,,0.0,,,,,
ENSG00000233285,MTCYBP10,,,0.0,,,,,
ENSG00000233286,MTND3P10,,,0.0,,,,,
ENSG00000233287,AC009362.1,,,0.0,,,,,
ENSG00000233291,RPL7AP61,,,0.0,,,,,
ENSG00000233292,AL513533.1,,,0.0,,,,,
ENSG00000233295,FAM90A20P,,,0.0,,,,,
ENSG00000233297,RASA4DP,,,2.97308098447385,3.9711060530744304,1.7632775745518898,2.2521162353486,0.0243149275817979,0.0361258986184243
ENSG00000233299,HIGD1AP4,,,0.0,,,,,
ENSG00000233300,EIF4A1P1,,,0.0,,,,,
ENSG00000233301,OR4C14P,,,0.0,,,,,
ENSG00000233306,TRGV2,GO:0042101,T cell receptor complex,0.0,,,,,
ENSG00000233307,SRSF3P6,,,0.0,,,,,
ENSG00000233309,RPS6P12,,,0.0,,,,,
ENSG00000233311,MTCO1P54,,,0.0,,,,,
ENSG00000233313,HMGA1P5,,,0.0,,,,,
ENSG00000233318,RPL31P45,,,0.0,,,,,
ENSG00000233319,PPIAP32,,,0.0,,,,,
ENSG00000233324,EEF1A1P34,,,1.30544016684947,3.84502603967152,2.39286201309291,1.60687328338737,0.10808216819502499,0.14497999268766398
ENSG00000233325,MIPEPP3,,,6.25386703455443,0.815985746410764,0.918075161947168,0.8888005908798579,0.37411025827255706,0.440015692372386
ENSG00000233327,USP32P2,,,6.074287861877449,0.220708685915015,1.02495491043224,0.21533501978339703,0.829506128144994,0.8616005442238149
ENSG00000233328,PFN1P1,,,0.16988577834465102,-0.934700025677357,4.0804728567969,-0.22906659558350304,0.818817156066879,
ENSG00000233329,RPS16P3,,,0.0,,,,,
ENSG00000233333,RNFT1P2,,,0.0,,,,,
ENSG00000233335,RPL36AP14,,,0.0,,,,,
ENSG00000233337,UBE2FP3,,,0.0,,,,,
ENSG00000233343,ATP6V1G1P4,,,0.0,,,,,
ENSG00000233347,ERP29P1,,,0.16612853864015,-0.9347000256773579,4.0804728567969,-0.22906659558350304,0.818817156066879,
ENSG00000233352,AL035660.1,,,0.0,,,,,
