,SYMBOL,GO_accession,GO_term,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSG00000214200,TPM3P2,,,0.0,,,,,
ENSG00000214203,RPS4XP1,,,1.6707668314571598,-0.342661017951021,1.7227631349837398,-0.198901991221361,0.842339411867766,0.874271540536838
ENSG00000214204,HNRNPA1P43,,,0.6804061674706,-0.343059827930838,2.65255353198905,-0.129331914999503,0.8970950189777759,0.9195347784254259
ENSG00000214207,KRT18P10,,,0.679543266281601,-3.04779224817046,3.4748399227207405,-0.8771029215596451,0.38043073797405297,0.45225333262967293
ENSG00000214210,AC084017.1,,,4.62947651455246,0.0516906737161486,1.23571933125432,0.0418304322096183,0.96663387484309,0.97424392543774
ENSG00000214211,CTAGE14P,,,0.0,,,,,
ENSG00000214212,C19orf38,,,9.16745525786156,0.0892098445413886,0.8200640327557701,0.10878399853924198,0.91337381580605,0.9325133727206971
ENSG00000214216,IQCJ,,,0.0,,,,,
ENSG00000214222,TUBBP2,,,0.0,,,,,
ENSG00000214223,HNRNPA1P10,,,9.539852714986768,5.54987493327163,1.38712997712071,4.00097685495313,6.30815284327953e-05,0.00012003920167073101
ENSG00000214226,C17orf67,,,59.0343444907313,0.115877437000478,0.337140684965146,0.34370647675600996,0.731067039869242,0.7792143696079891
ENSG00000214237,MINDY4B,,,0.0,,,,,
ENSG00000214243,AC004980.2,,,0.147548178211134,0.661057271345927,4.0804728567969,0.162005065232769,0.871301865086157,
ENSG00000214244,SETP21,,,0.47490116927757003,0.5474271397110301,4.01811065109836,0.136239936439129,0.8916316047712021,
ENSG00000214245,PUDPP3,,,0.0,,,,,
ENSG00000214249,CTAGE11P,,,0.513193192852789,0.6024680555208829,3.2844618044033504,0.183429764570006,0.8544608232995792,
ENSG00000214252,AZGP1P2,,,0.45840357941337506,2.16468523322171,3.9932216965288996,0.542089920803385,0.587756561830765,
ENSG00000214253,FIS1,,,1613.3983833681698,-0.265951554858928,0.085166536040321,-3.1227236332943797,0.00179185917788945,0.00303571067985415
ENSG00000214254,AC136896.1,,,0.0,,,,,
ENSG00000214255,RPS2P6,,,0.332259119142078,-2.02499867695678,4.0506826211303695,-0.49991541336598,0.617134638753309,
ENSG00000214259,AC018695.1,,,0.0,,,,,
ENSG00000214262,ANKRD36BP1,,,0.0,,,,,
ENSG00000214263,RPSAP53,,,3.1578042225783394,-0.47548479869301097,1.26463483620137,-0.375985845938928,0.706927418614412,0.758800374218765
ENSG00000214264,KCTD9P4,,,0.147426016328803,0.6610572713459281,4.0804728567969,0.16200506523277,0.871301865086157,
ENSG00000214265,AC124312.1,GO:0016607,nuclear speck,16.829626966088,-7.667432467952019,1.3027930118284798,-5.88538040835106,3.971394689943521e-09,9.559258250703008e-09
ENSG00000214266,STARP1,,,0.0,,,,,
ENSG00000214268,RPS3AP33,,,0.0,,,,,
ENSG00000214269,LGMNP1,,,0.303147594880303,1.56854270476677,4.03675544277919,0.38856520465527006,0.697597810581979,
ENSG00000214273,AGGF1P1,,,4.83208312521833,-1.11862844509524,1.20902865825634,-0.9252290567773008,0.354846772112115,0.42545384429152794
ENSG00000214274,ANG,GO:0032311,angiogenin-PRI complex,115.41847923038999,-1.2316649859909299,0.24436080712681,-5.0403540587085995,4.64671366562749e-07,1.00438921489338e-06
ENSG00000214278,AC010442.2,,,0.147548178211134,0.661057271345927,4.0804728567969,0.162005065232769,0.871301865086157,
ENSG00000214279,SCART1,,,11.936548346626301,0.9134585527011629,0.714534613060486,1.27839650592803,0.201109655423388,0.259249898168358
ENSG00000214280,AC046134.1,,,0.0,,,,,
ENSG00000214281,HMGN2P39,,,0.0,,,,,
ENSG00000214282,KRT8P14,,,0.20982044043707396,-1.2624960802965601,4.0804728567969,-0.30939945555417797,0.757017684492452,
ENSG00000214283,RAD51AP1P1,,,0.0,,,,,
ENSG00000214285,NPS,GO:0051968,"positive regulation of synaptic transmission, glutamatergic",0.0,,,,,
ENSG00000214286,PDCL3P3,,,0.0,,,,,
ENSG00000214288,HMGB3P13,,,0.0,,,,,
ENSG00000214289,RPL39P5,,,0.904916762155665,1.6374690968684797,2.8918895627657797,0.566228087666812,0.571238738501186,0.6369476635510279
ENSG00000214290,COLCA2,GO:0005737,cytoplasm,15.122048920256699,-7.511261665209299,1.3109855871663798,-5.72947692082904,1.00740793811973e-08,2.37768767391183e-08
ENSG00000214295,FOXO1B,,,1.1779284390733,-0.7512715133411471,2.22923862241847,-0.337008118281255,0.7361107802307059,0.7831513304345821
ENSG00000214297,ALDOAP2,,,0.0,,,,,
ENSG00000214298,MRPS21P6,,,0.0,,,,,
ENSG00000214300,SPDYE3,,,0.34762174757945696,-2.08095094095743,4.04529382815266,-0.514412803953905,0.6069634092300289,
ENSG00000214301,AC022296.2,,,0.0,,,,,
ENSG00000214309,MBLAC1,,,37.6950971697019,-0.46444923101268204,0.38370001137478205,-1.21044883305731,0.226106713292672,0.288132005138454
ENSG00000214313,AZGP1P1,,,0.15568776139597398,0.6610572713459281,4.0804728567969,0.16200506523277,0.871301865086157,
ENSG00000214318,ATP5MC1P6,,,0.0,,,,,
ENSG00000214319,CXADRP1,,,0.0,,,,,
ENSG00000214321,CBX1P4,,,0.0,,,,,
ENSG00000214322,CBX1P2,,,0.0,,,,,
ENSG00000214324,C3orf56,,,0.0,,,,,
ENSG00000214326,RPL31P1,,,0.0,,,,,
ENSG00000214329,SLC9B1P2,,,0.147548178211134,0.6610572713459281,4.0804728567969,0.16200506523277,0.871301865086157,
ENSG00000214330,ABCD1P5,,,0.0,,,,,
ENSG00000214331,AC009053.2,,,99.6042166198163,0.140633366391315,0.23229165140820898,0.605417222438951,0.54490181051677,0.6117704311493171
ENSG00000214335,CTAGE16P,,,0.0,,,,,
ENSG00000214336,FOXI3,GO:0000981,"DNA-binding transcription factor activity, RNA polymerase II-specific",147.130637757318,6.823951043401741,0.577612834984533,11.8140571505557,3.30232772692493e-32,1.67489370477889e-31
ENSG00000214338,SOGA3,,,144.351203149198,-0.8728514205292851,0.24282297642529999,-3.59459979190974,0.00032489060151879,0.00058775404307507
ENSG00000214342,ATP5PBP2,,,0.0,,,,,
ENSG00000214344,OR4F13P,,,0.0,,,,,
ENSG00000214347,AC011491.1,,,0.0,,,,,
ENSG00000214351,OR1X5P,,,0.0,,,,,
ENSG00000214354,PAFAH1B1P1,,,0.0,,,,,
ENSG00000214357,NEURL1B,GO:0005769,early endosome,234.040449851312,-0.862661221143149,0.145717157792812,-5.92010737932266,3.21731485994282e-09,7.77947319853048e-09
ENSG00000214359,RPL18P10,,,0.0,,,,,
ENSG00000214360,EFCAB9,GO:0097228,sperm principal piece,0.147548178211134,0.661057271345927,4.0804728567969,0.162005065232769,0.871301865086157,
ENSG00000214362,RPS3AP36,,,0.0,,,,,
ENSG00000214366,EIF4EP5,,,0.15568776139597398,0.661057271345927,4.0804728567969,0.16200506523277,0.871301865086157,
ENSG00000214367,HAUS3,,,702.054404947289,0.823402370601377,0.110343557414034,7.4621698801297995,8.510905181135369e-14,2.50893969949843e-13
ENSG00000214369,CYB5AP2,,,3.21522611089037,1.2197091563513998,1.33696302511563,0.912298345906689,0.361611684844089,0.43234559485771096
ENSG00000214374,RPLP2P1,,,0.0,,,,,
ENSG00000214376,VSTM5,,,0.768703970093516,-3.2042529577543197,2.80280487704166,-1.14323083422646,0.252942763334792,0.31772746757232
ENSG00000214380,NFYBP1,,,0.0,,,,,
ENSG00000214389,RPS3AP26,,,5.58151904848931,2.2088061682685898,1.2934364206256599,1.70770370545167,0.0876913342573153,0.121424305372113
ENSG00000214391,TUBAP2,,,1.2755331991121102,0.40594741106279403,2.13700553767879,0.18996086060859402,0.8493398007389631,0.8798716290747478
ENSG00000214402,LCNL1,,,0.20982044043707396,-1.2624960802965601,4.0804728567969,-0.30939945555417797,0.757017684492452,
ENSG00000214405,RAP1BP2,,,0.0,,,,,
ENSG00000214413,BBIP1,,,748.4754367220711,-1.38039734222843,0.0911723218638101,-15.1405307445215,8.750464858846439e-52,6.471509130468778e-51
ENSG00000214414,TRIM77,GO:0005515,protein binding,0.0,,,,,
ENSG00000214415,GNAT3,GO:0032991,protein-containing complex,0.0,,,,,
ENSG00000214417,KRT18P13,,,0.0,,,,,
ENSG00000214424,FAM149B1P1,,,0.0,,,,,
ENSG00000214425,LRRC37A4P,,,458.977614476581,-0.71047627421712,0.186211348346852,-3.81542951342435,0.000135946259179633,0.00025283743203602003
ENSG00000214428,NPM1P10,,,0.0,,,,,
ENSG00000214429,CYCSP6,,,0.6953153200284771,-3.0779623150868,3.4094336694904603,-0.902778177686853,0.366643635190455,0.437309171759933
ENSG00000214433,GOLGA2P8,,,1.1983169608350301,-0.7080209926012639,1.9697565536708102,-0.3594459382718161,0.7192615139804609,0.7686486829332879
ENSG00000214434,NIFKP1,,,0.0,,,,,
ENSG00000214435,AS3MT,,,352.600817571439,0.256067254882187,0.127724858065203,2.00483491437091,0.0449806986278178,0.0652607081024082
ENSG00000214439,FAM185BP,,,28.772335404636397,0.692202370750964,0.416646333569057,1.6613667635604799,0.0966398087304263,0.132726011354166
ENSG00000214447,FAM187A,GO:0036157,outer dynein arm,162.693412997893,-1.14522990889222,0.19071883598964398,-6.00480756370813,1.9155896583253196e-09,4.68499220388576e-09
ENSG00000214455,RCN1P2,,,73.5943781988675,0.703789186719251,0.27462518195391,2.5627263374462403,0.0103853871293233,0.0163237884235079
ENSG00000214456,PLIN5,,,3.32315438036898,2.4142703472551603,1.4240807509686002,1.69531843304046,0.0900150298785521,0.12431731267283401
ENSG00000214457,RPL7P29,,,0.0,,,,,
ENSG00000214460,TPT1P6,,,0.15568776139597398,0.661057271345927,4.0804728567969,0.162005065232769,0.871301865086157,
ENSG00000214465,SMARCE1P6,,,0.5031158721472679,0.5375860243967521,3.93799001804008,0.136512795089386,0.8914159102216959,
ENSG00000214484,RPSAP28,,,0.0,,,,,
ENSG00000214485,RPL7P1,,,8.82025860805561,-0.640430470929734,0.9680212195833041,-0.661587223475757,0.508235797967889,0.577541995681202
ENSG00000214487,OR7E148P,,,0.0,,,,,
ENSG00000214491,SEC14L6,,,2.04568076442652,0.906305109456473,1.5411004837381899,0.588089562633894,0.5564721784785911,0.6229521800203879
ENSG00000214510,SPINK13,GO:1902225,negative regulation of acrosome reaction,1.5372428437513501,-4.1930810865882,2.1905210013710903,-1.91419351102485,0.0555954345816032,0.0794226606232338
ENSG00000214511,HIGD1C,GO:0016021,integral component of membrane,0.0,,,,,
ENSG00000214513,NOTO,GO:1902017,regulation of cilium assembly,2.34912066720036,-0.339478124507177,1.40262529208379,-0.24203051693359803,0.808756516976192,0.846181221092833
ENSG00000214514,KRT42P,,,1.3046770761059199,2.46764411082289,2.15821031106046,1.14337518367725,0.25288285145192296,0.317673707214052
ENSG00000214517,PPME1,,,3608.97713443367,-0.314730615370389,0.062759449326121,-5.0148721626752,5.30687381352086e-07,1.14375361198639e-06
ENSG00000214518,KRTAP2-2,GO:0045095,keratin filament,0.0,,,,,
ENSG00000214525,AC130709.1,,,0.0,,,,,
ENSG00000214526,AP000343.1,,,0.15568776139597398,0.6610572713459281,4.0804728567969,0.16200506523277,0.871301865086157,
ENSG00000214530,STARD10,,,449.291973439961,-0.147282506153433,0.130099941272002,-1.13207204179675,0.257604147907691,0.322905381701024
ENSG00000214533,KRT18P33,,,0.181566337664355,-1.2624960802965601,4.0804728567969,-0.30939945555417797,0.757017684492452,
ENSG00000214534,ZNF705E,GO:0003677,DNA binding,3.59650830687197,-1.00289848020002,1.11862916852454,-0.896542400662435,0.36996314530086505,0.440882446313151
ENSG00000214535,RPS15AP1,,,0.337721074463387,-0.316402548660022,4.0804728567969,-0.0775406576061365,0.938193448525412,
ENSG00000214541,RPS4XP3,,,1.32150541799583,0.41443761697104,1.9749301039487601,0.20984925802811702,0.8337853265571421,0.8671871927879999
ENSG00000214544,GTF2IRD2P1,,,0.0,,,,,
ENSG00000214549,SDHCP2,,,0.0,,,,,
ENSG00000214552,COPS8P2,,,0.0,,,,,
ENSG00000214553,LRRC37A11P,,,5.51024435682153,3.6416707623528795,1.33684604842248,2.72407639357588,0.00644815895094289,0.0103490553870269
ENSG00000214558,AL365217.1,,,0.0,,,,,
ENSG00000214560,RPL21P41,,,0.0,,,,,
ENSG00000214561,RBBP4P4,,,1.67509105212549,2.86942842858105,2.32074907587077,1.23642338519704,0.216301228024018,0.27694852364532
ENSG00000214562,NUTM2D,,,104.142945560046,0.252681316856226,0.22885655525987497,1.10410347026895,0.26954825609265304,0.3359271649813139
ENSG00000214563,GAPDHP15,,,0.0,,,,,
ENSG00000214575,CPEB1,GO:0005829,cytosol,256.482420996856,-1.59401935041787,0.169318337547273,-9.414333813505689,4.760918266475089e-21,1.80397888917283e-20
ENSG00000214578,HMGN2P15,,,6.60272057216949,6.015440189028389,1.45824559495618,4.12512145405052,3.70539166649616e-05,7.15076260579772e-05
ENSG00000214581,ZNF971P,,,0.0,,,,,
ENSG00000214584,PGGT1BP2,,,0.0,,,,,
ENSG00000214593,AL354710.1,,,0.0,,,,,
ENSG00000214595,EML6,GO:0005515,protein binding,148.670139933124,2.3011191475547403,0.205165110896075,11.2159379219226,3.4055676197660897e-29,1.6168171796858797e-28
ENSG00000214602,CTBP2P5,,,0.0,,,,,
ENSG00000214604,NPM1P36,,,0.0,,,,,
ENSG00000214607,ADAM24P,,,0.0,,,,,
ENSG00000214612,RPS19P1,,,0.0,,,,,
ENSG00000214617,SLC6A10P,,,20.626391810456102,6.6915721914191,1.2744439585316398,5.25058175106331,1.51619594671586e-07,3.36503411751394e-07
ENSG00000214626,POLR3DP1,,,0.0,,,,,
ENSG00000214628,NDUFB5P2,,,0.0,,,,,
ENSG00000214629,RPSAP6,,,0.0,,,,,
ENSG00000214641,AL445529.1,,,0.0,,,,,
ENSG00000214642,DEFB113,GO:0042742,defense response to bacterium,0.0,,,,,
ENSG00000214643,DEFB133,GO:0042742,defense response to bacterium,0.0,,,,,
ENSG00000214646,COMMD4P1,,,1.10714650746409,0.0997340223188963,2.22365791281495,0.0448513333566862,0.964225808130297,0.972187651454674
ENSG00000214651,AL513122.1,,,0.0,,,,,
ENSG00000214652,ZNF727,GO:0003677,DNA binding,0.9015152568709879,3.14253880613174,2.57313016423162,1.22129025955053,0.221976140055139,0.28344381135617797
ENSG00000214653,HNRNPA3P3,,,0.313890929006775,-0.31084884465079804,4.0804728567969,-0.0761796133830453,0.9392762017146871,
ENSG00000214654,B3GNT10,,,143.605604000378,-0.161720238727359,0.23237788506558604,-0.695936442840572,0.486468633549264,0.55624834976371
ENSG00000214655,ZSWIM8,GO:0031462,Cul2-RING ubiquitin ligase complex,1552.74001017396,-0.12695731703657,0.0990634703085262,-1.2815755054933,0.199991597286775,0.257951919151918
ENSG00000214657,AC113608.1,,,0.0,,,,,
ENSG00000214659,KRT8P26,,,0.0,,,,,
ENSG00000214660,SLC29A4P2,,,0.0,,,,,
ENSG00000214668,SLC29A4P1,,,0.0,,,,,
ENSG00000214669,AL157702.1,,,0.0,,,,,
ENSG00000214671,RPL6P12,,,0.0,,,,,
ENSG00000214676,RPL9P16,,,0.0,,,,,
ENSG00000214681,IQCF5,GO:0005516,calmodulin binding,0.0,,,,,
ENSG00000214684,ANKRD49P4,,,0.0,,,,,
ENSG00000214686,IQCF6,GO:0005516,calmodulin binding,0.0,,,,,
ENSG00000214688,C10orf105,GO:0016021,integral component of membrane,0.0,,,,,
ENSG00000214694,ARHGEF33,GO:0005085,guanyl-nucleotide exchange factor activity,3.73331308644454,1.5759561281594199,1.5156677560821399,1.03977677286817,0.29844362268869606,0.36679084798532
ENSG00000214695,NPAP1P2,,,0.391656751831261,-2.2297509953181804,4.03199783640791,-0.553013936461995,0.580253867158861,
ENSG00000214700,C12orf71,,,0.0,,,,,
ENSG00000214702,COMMD4P2,,,0.0,,,,,
ENSG00000214706,IFRD2,,,3658.7075298567497,0.523370834472487,0.057443885142937995,9.11099298332939,8.16313625747923e-20,2.9718042429415e-19
ENSG00000214711,CAPN14,GO:0004198,calcium-dependent cysteine-type endopeptidase activity,3.0003655697260694,-2.4953380386958997,1.49544237683617,-1.6686286796119498,0.0951909914600915,0.130900835208066
ENSG00000214717,ZBED1,GO:0019789,SUMO transferase activity,2361.32256833373,-0.330855506927043,0.0773014168962371,-4.28007040765056,1.86834197482876e-05,3.6751120142785e-05
ENSG00000214720,KRT18P49,,,0.0,,,,,
ENSG00000214725,CDIPTOSP,,,6.112577958923549,5.90521730538264,1.4962747407813999,3.94661297449875,7.926452922975219e-05,0.000149759537515714
ENSG00000214727,RPL5P35,,,0.0,,,,,
ENSG00000214732,AL096814.1,,,0.0,,,,,
ENSG00000214736,TOMM6,GO:0016236,macroautophagy,4509.89341305959,0.332994302046755,0.0725774983713456,4.5881204163717095,4.47254643667701e-06,9.13454499989386e-06
ENSG00000214743,MRPS5P3,,,0.0,,,,,
ENSG00000214745,AL391419.1,,,0.0,,,,,
ENSG00000214748,AL355309.1,,,0.0,,,,,
ENSG00000214753,HNRNPUL2,,,4736.662442239171,-0.607234657277149,0.0662359896302241,-9.167744917335119,4.8301737485102e-20,1.77303767636138e-19
ENSG00000214754,AC004870.1,,,0.0,,,,,
ENSG00000214756,CSKMT,,,103.464784879939,-2.50576199677236,0.261635773896336,-9.57729120699365,9.96234565127103e-22,3.85192714693906e-21
ENSG00000214759,AL355076.1,,,0.0,,,,,
ENSG00000214760,RPL21P1,,,0.707866914200038,-3.09986566019887,3.4344942091697095,-0.902568317606294,0.36675504776255496,0.437396334829188
ENSG00000214761,HNRNPA1P15,,,0.0,,,,,
ENSG00000214765,SEPTIN7P2,,,187.331276993031,0.6606212212006961,0.18621852945542802,3.5475590057154798,0.000388818646584717,0.000699519338685027
ENSG00000214776,AC092821.2,,,50.656986488140895,0.193942563713739,0.32329606549267303,0.599891506313844,0.5485785433844361,0.6155704457512211
ENSG00000214782,MS4A18,GO:0016020,membrane,0.0,,,,,
ENSG00000214784,RPS3AP21,,,2.5392909312145697,2.58573735370682,1.69293724059334,1.52736751942474,0.126669648451095,0.170413732729212
ENSG00000214787,MS4A4E,GO:0016021,integral component of membrane,218.89944940316101,-0.697563147441822,0.16271953248406199,-4.28690481586865,1.81179878879741e-05,3.5665345616592e-05
ENSG00000214794,KRT18P42,,,0.0,,,,,
ENSG00000214796,AC098934.1,,,50.051421711676205,2.4321140821856604,0.435164510242143,5.58895320032493,2.28442503645703e-08,5.306028772741719e-08
ENSG00000214807,NPM1P31,,,0.303286372875864,1.56910820379455,4.03670879492141,0.38870978401232503,0.697490843875014,
ENSG00000214810,CYCSP55,,,0.0,,,,,
ENSG00000214812,AL137792.1,,,0.0,,,,,
ENSG00000214814,FER1L6,GO:0009617,response to bacterium,2.9565091830079706,-0.9100341644026659,1.4533530755008102,-0.626161790787882,0.5312088262575879,0.598605563153015
ENSG00000214815,IMPDH1P3,,,0.0,,,,,
ENSG00000214819,CDRT15L2,GO:0016021,integral component of membrane,0.0,,,,,
ENSG00000214820,MPRIPP1,,,42.2968466504174,8.694418364292481,1.23299468731025,7.051464579510231,1.7704429876050198e-12,4.9584690976028894e-12
ENSG00000214821,HMGB1P4,,,0.0,,,,,
ENSG00000214822,KRT16P3,,,1.3034423580863799,-3.97481097621683,2.8836065052115,-1.3784165658640302,0.168074711623771,0.220648576511462
ENSG00000214823,NXT1P1,,,0.0,,,,,
ENSG00000214826,DDX12P,,,159.358677087926,1.48289055747653,0.203485093996003,7.287465279917071,3.1584066279714896e-13,9.118118543551271e-13
ENSG00000214827,MTCP1,GO:0043539,protein serine/threonine kinase activator activity,115.003897620683,0.43103604901223896,0.210274125679868,2.04987678640248,0.040376456010303007,0.0590489366516391
ENSG00000214832,UPF3AP2,,,0.0,,,,,
ENSG00000214835,RPL23AP6,,,0.0,,,,,
ENSG00000214837,LINC01347,,,54.60002509396279,0.7107280189245551,0.321430286581743,2.2111420379293,0.0270260026707801,0.0403769567466955
ENSG00000214842,RAD51AP2,GO:0032991,protein-containing complex,0.589948852632194,2.53321167057212,3.6231759987193,0.699168815279064,0.484446536820959,
ENSG00000214843,ZFYVE9P2,,,0.0,,,,,
ENSG00000214846,AC114744.1,,,0.0,,,,,
ENSG00000214853,PPIAP79,,,0.461669749799801,0.5443761140837471,3.38842493049353,0.160657569593687,0.8723631097857879,
ENSG00000214855,APOC1P1,,,7.90338450507012,0.8925462799744409,0.924218555138456,0.9657307516843019,0.334178927469223,0.40439135792771796
ENSG00000214856,KRT16P1,,,0.0,,,,,
ENSG00000214857,SEM1P1,,,0.0,,,,,
ENSG00000214860,EVPLL,,,0.166129559571039,-1.2624960802965601,4.0804728567969,-0.30939945555417797,0.757017684492452,
ENSG00000214866,DCDC2C,,,0.379211887951193,0.27557382352502197,4.0774064126356295,0.06758556681302,0.9461155451409671,
ENSG00000214867,SRSF9P1,,,0.0,,,,,
ENSG00000214869,TPM3P4,,,0.0,,,,,
ENSG00000214872,SMTNL1,GO:0005515,protein binding,0.0,,,,,
ENSG00000214875,MED28P1,,,0.147548178211134,0.661057271345927,4.0804728567969,0.162005065232769,0.871301865086157,
ENSG00000214878,RPL5P31,,,0.0,,,,,
ENSG00000214880,OR7E5P,,,0.0,,,,,
ENSG00000214881,TMEM14DP,,,0.29509635642226695,1.53493505304509,4.0397613542517,0.379956863399771,0.70397743604714,
ENSG00000214883,AC024405.1,,,0.0,,,,,
ENSG00000214886,FAM177A1P1,,,0.0,,,,,
ENSG00000214888,AL772337.1,,,0.503395005485046,-1.21585903519429,3.3001399478485696,-0.368426507484002,0.7125552352480758,
ENSG00000214889,RPS9P1,,,0.294977597049854,1.53442824301058,4.039808046918379,0.37982701781612205,0.704073825388611,
ENSG00000214890,AC020937.1,,,0.0,,,,,
ENSG00000214891,TRIM64C,GO:0046872,metal ion binding,0.0,,,,,
ENSG00000214892,USP8P1,,,0.0,,,,,
ENSG00000214896,RPSAP55,,,0.0,,,,,
ENSG00000214897,PNMA6E,,,0.147426016328803,0.661057271345927,4.0804728567969,0.162005065232769,0.871301865086157,
ENSG00000214903,RPS15AP3,,,0.0,,,,,
ENSG00000214904,DUTP8,,,0.0,,,,,
ENSG00000214908,AL353678.1,,,0.358738007055215,-0.322316128564834,4.0804728567969,-0.0789898964841654,0.9370406593907379,
ENSG00000214914,RPL23AP3,,,0.0,,,,,
ENSG00000214917,AC011825.1,,,0.0,,,,,
ENSG00000214925,AC234778.1,,,0.0,,,,,
ENSG00000214929,SPATA31D1,,,0.0,,,,,
ENSG00000214930,KRT8P6,,,0.0,,,,,
ENSG00000214940,NPIPA8,GO:0005654,nucleoplasm,15.801893942421698,-7.577161840185701,1.3896988355521798,-5.45237690810542,4.97009740074955e-08,1.13592610256235e-07
ENSG00000214941,ZSWIM7,,,578.454518331332,-1.38549561886781,0.10158987068043199,-13.638127596658899,2.37582570515224e-42,1.49449178464049e-41
ENSG00000214943,GPR33,GO:0002430,complement receptor mediated signaling pathway,0.0,,,,,
ENSG00000214944,ARHGEF28,GO:0005085,guanyl-nucleotide exchange factor activity,1339.23635193238,-4.526839524275981,0.103005280081976,-43.94764540879189,0.0,0.0
ENSG00000214946,TBC1D26,GO:0090630,activation of GTPase activity,0.45146046239363596,2.1446581259192197,3.99441523872561,0.536914165840069,0.591326905452756,
ENSG00000214954,LRRC69,,,22.138299018614997,2.70797807801204,0.6121353696615041,4.42382226583229,9.696980535045641e-06,1.9430596898969398e-05
ENSG00000214960,CRPPA,,,47.5698230361704,-0.101015473208906,0.34868622862603604,-0.289703076622635,0.7720434024155209,0.8144715662104641
ENSG00000214961,FO393409.1,,,0.0,,,,,
ENSG00000214967,NPIPA7,,,53.2986022118134,-0.124929201722684,1.2008246932026299,-0.10403616983382902,0.9171406449234201,0.9352788986273392
ENSG00000214973,CHCHD3P3,,,0.15568776139597398,0.6610572713459281,4.0804728567969,0.16200506523277,0.871301865086157,
ENSG00000214975,PPIAP29,,,2.73070451235494,-0.7144181027138041,1.41495520400678,-0.504905102784005,0.613625489938833,0.676047834870589
ENSG00000214976,VDAC2P1,,,0.0,,,,,
ENSG00000214978,GSG1L2,GO:0005886,plasma membrane,0.0,,,,,
ENSG00000214980,AC025538.1,,,0.0,,,,,
ENSG00000214988,RPL7AP26,,,0.20982044043707396,-1.2624960802965601,4.0804728567969,-0.30939945555417797,0.757017684492452,
ENSG00000214992,AKAP17BP,,,0.0,,,,,
ENSG00000214998,CCNB2P1,,,0.0,,,,,
ENSG00000215000,AL034403.1,,,0.0,,,,,
ENSG00000215002,RPL23AP59,,,0.0,,,,,
ENSG00000215003,RPL15P20,,,0.366454390897742,-0.31663591085110804,4.0804728567969,-0.0775978475934923,0.938147954591813,
ENSG00000215004,MESTP4,,,0.0,,,,,
ENSG00000215005,HSPD1P7,,,0.35797908960948294,-0.309892538181477,4.0804728567969,-0.0759452517041708,0.9394626551360649,
ENSG00000215007,DNAJA1P3,,,0.166129559571039,-1.2624960802965601,4.0804728567969,-0.30939945555417797,0.757017684492452,
ENSG00000215009,ACSM4,,,0.0,,,,,
ENSG00000215012,RTL10,GO:0097345,mitochondrial outer membrane permeabilization,1117.84018190354,1.91042495166239,0.1721236665871,11.099141620339902,1.2665442604940101e-28,5.9415873408012e-28
ENSG00000215016,RPL24P7,,,0.0,,,,,
ENSG00000215018,COL28A1,,,11.4677264800588,-3.11443942323735,0.905412312303075,-3.4398023761298595,0.000582139093202889,0.0010292645001548
ENSG00000215021,PHB2,GO:0005739,mitochondrion,8701.43916978754,-0.0779602242589443,0.0683921562796977,-1.1399000777240702,0.254327932673586,0.319294128444765
ENSG00000215029,TCP11X2,,,0.0,,,,,
ENSG00000215030,RPL13P12,,,2.75912105479904,-0.6610769567697379,1.3054994875232,-0.506378564746843,0.6125909193437011,0.675188530802584
ENSG00000215032,GNL3LP1,,,31.4002165758664,-0.16442563207517802,0.38730094251226893,-0.424542297802359,0.671170364642433,0.7279116311554972
ENSG00000215034,DSTNP4,,,0.0,,,,,
ENSG00000215035,FDPSP5,,,0.0,,,,,
ENSG00000215037,VENTXP2,,,0.0,,,,,
ENSG00000215041,NEURL4,,,1757.73659351792,0.33344648513092795,0.0728691970929341,4.575959368753099,4.74042550760962e-06,9.67100985797971e-06
ENSG00000215043,GLULP6,,,0.0,,,,,
ENSG00000215045,GRID2IP,GO:0060292,long-term synaptic depression,9.00486025205735,6.462978369926269,1.38644814238684,4.66153631884128,3.13857667441205e-06,6.47564730544746e-06
ENSG00000215049,PRDX2P1,,,0.0,,,,,
ENSG00000215054,HNRNPCP10,,,0.0,,,,,
ENSG00000215057,PKMP5,,,0.29498029113903196,1.53443754897621,4.03980778434788,0.3798293460697179,0.704072096995083,
ENSG00000215063,RPL21P2,,,0.6173883117426079,2.59315123151256,3.61562686761464,0.717206538854865,0.47324666519950204,0.5437680517313039
ENSG00000215065,BX547991.1,,,0.321666723122225,-0.279909602654953,4.0804728567969,-0.0685973445917436,0.945310132598532,
ENSG00000215070,XRCC6P5,,,0.15568776139597398,0.6610572713459281,4.0804728567969,0.16200506523277,0.871301865086157,
ENSG00000215085,AL365400.1,,,0.0,,,,,
ENSG00000215086,NPM1P24,,,0.5316860018850159,-1.21876348503762,3.2509340370242796,-0.374896405512184,0.7077375124269221,
ENSG00000215089,KRT18P11,,,0.20982044043707396,-1.2624960802965601,4.0804728567969,-0.30939945555417797,0.757017684492452,
ENSG00000215093,EEF1A1P29,,,0.481727412283437,-1.08213854606115,3.98927381047452,-0.271262038524357,0.7861895010683051,
ENSG00000215094,AL583835.1,,,0.0,,,,,
ENSG00000215096,IFITM8P,,,0.0,,,,,
ENSG00000215097,AL731733.1,,,0.20982044043707396,-1.2624960802965601,4.0804728567969,-0.30939945555417797,0.757017684492452,
